started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2025-10-01 05:07:03.122000+00:00,2025-10-01 05:15:00.230000+00:00,477,3397,Kristianborg bybanestopp,Foran garasjer ved Bybanestopp,60.35779657270476,5.342069876253731,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2025-10-01 05:07:31.297000+00:00,2025-10-01 05:10:43.542000+00:00,192,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2025-10-01 05:07:48.580000+00:00,2025-10-01 05:12:26.974000+00:00,278,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2025-10-01 05:08:03.728000+00:00,2025-10-01 05:09:31.860000+00:00,88,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2025-10-01 05:11:41.217000+00:00,2025-10-01 05:18:57.767000+00:00,436,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042
2025-10-01 05:11:56.779000+00:00,2025-10-01 05:19:03.027000+00:00,426,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2025-10-01 05:12:02.610000+00:00,2025-10-01 05:37:00.410000+00:00,1497,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,2346,Gamle Bergen,Utenfor nordre inngang til museet,60.41830821831951,5.309946203281243
2025-10-01 05:12:32.686000+00:00,2025-10-01 05:14:25.052000+00:00,112,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-10-01 05:14:01.968000+00:00,2025-10-01 05:19:48.430000+00:00,346,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2025-10-01 05:14:30.380000+00:00,2025-10-01 05:29:02.703000+00:00,872,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39981701771663,5.304564264391303
2025-10-01 05:16:43.373000+00:00,2025-10-01 05:24:28.855000+00:00,465,3397,Kristianborg bybanestopp,Foran garasjer ved Bybanestopp,60.35779657270476,5.342069876253731,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2025-10-01 05:17:24.964000+00:00,2025-10-01 05:22:28.899000+00:00,303,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867
2025-10-01 05:18:03.960000+00:00,2025-10-01 05:23:22.898000+00:00,318,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-10-01 05:20:56.152000+00:00,2025-10-01 05:27:58.245000+00:00,422,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867
2025-10-01 05:21:54.915000+00:00,2025-10-01 05:33:39.857000+00:00,704,645,Odontologen,Utenfor Odentologen,60.38103776618004,5.35905189499951,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275
2025-10-01 05:21:56.661000+00:00,2025-10-01 05:35:45.943000+00:00,829,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2025-10-01 05:22:45.430000+00:00,2025-10-01 05:33:50.493000+00:00,665,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2025-10-01 05:22:57.833000+00:00,2025-10-01 05:30:46.651000+00:00,468,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2025-10-01 05:23:03.304000+00:00,2025-10-01 05:31:25.143000+00:00,501,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2025-10-01 05:23:22.686000+00:00,2025-10-01 05:26:59.611000+00:00,216,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547
2025-10-01 05:23:59.015000+00:00,2025-10-01 05:39:32.262000+00:00,933,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605
2025-10-01 05:26:33.866000+00:00,2025-10-01 05:30:29.318000+00:00,235,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-10-01 05:27:29.840000+00:00,2025-10-01 05:34:22.574000+00:00,412,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2025-10-01 05:27:58.034000+00:00,2025-10-01 05:44:28.501000+00:00,990,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,8,Haukeland sykehus,Ved HUD-bygget,60.373637920628255,5.35659456239955
2025-10-01 05:29:16.181000+00:00,2025-10-01 05:49:39.789000+00:00,1223,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
